DATAFLOW,FREQ,REF_AREA,DATA_TYPE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,MARRATE,2021,3.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,MARRATE,2022,3.4,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,MARRATE,2023,3.5,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,MARRATE,2024,3.3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,MARRATE,2025,2.9,p,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,MARRATE,2015,3.2,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,MARRATE,2016,3.2,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,MARRATE,2017,3.2,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,MARRATE,2018,3.3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,MARRATE,2019,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,MARRATE,2020,1.8,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,MARRATE,2021,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,MARRATE,2022,3.2,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,MARRATE,2023,3.3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,MARRATE,2024,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,MARRATE,2025,3.1,p,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,MARRATE,2015,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,MARRATE,2016,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,MARRATE,2017,3.3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,MARRATE,2018,3.3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,MARRATE,2019,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,MARRATE,2020,1.7,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,MARRATE,2021,2.8,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,MARRATE,2022,3.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,MARRATE,2023,3.3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,MARRATE,2024,2.9,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,MARRATE,2025,3.3,p,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,MARRATE,2015,3.7,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,MARRATE,2016,3.7,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,MARRATE,2017,3.6,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,MARRATE,2018,3.5,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,MARRATE,2019,3.5,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,MARRATE,2020,2.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,MARRATE,2021,3.4,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,MARRATE,2022,3.7,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,MARRATE,2023,3.6,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,MARRATE,2024,3.4,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,MARRATE,2025,3.4,p,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,MARRATE,2015,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,MARRATE,2016,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,MARRATE,2017,3.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,MARRATE,2018,3.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,MARRATE,2019,2.8,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,MARRATE,2020,1.7,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,MARRATE,2021,2.9,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,MARRATE,2022,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,MARRATE,2023,3.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,MARRATE,2024,2.8,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,MARRATE,2025,2.9,p,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,MARRATE,2015,3.5,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,MARRATE,2016,3.8,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,MARRATE,2017,3.4,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,MARRATE,2018,3.7,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,MARRATE,2019,3.4,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,MARRATE,2020,2,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,MARRATE,2021,3.3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,MARRATE,2022,3.5,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,MARRATE,2023,3.4,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,MARRATE,2024,3.4,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,MARRATE,2025,3.1,p,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,MARRATE,2015,2.7,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,MARRATE,2016,2.8,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,MARRATE,2017,2.7,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,MARRATE,2018,2.7,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,MARRATE,2019,2.6,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,MARRATE,2020,1.5,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,MARRATE,2021,2.5,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,MARRATE,2022,2.8,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,MARRATE,2023,2.8,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,MARRATE,2024,2.6,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,MARRATE,2025,2.6,p,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,MARRATE,2015,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,MARRATE,2016,3.2,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,MARRATE,2017,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,MARRATE,2018,3.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,MARRATE,2019,2.8,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,MARRATE,2020,1.6,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,MARRATE,2021,2.7,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,MARRATE,2022,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,MARRATE,2023,3.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,MARRATE,2024,2.8,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,MARRATE,2025,2.7,p,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,MARRATE,2015,3.3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,MARRATE,2016,3.5,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,MARRATE,2017,3.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,MARRATE,2018,3.3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,MARRATE,2019,3.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,MARRATE,2020,1.7,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,MARRATE,2021,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,MARRATE,2022,3.6,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,MARRATE,2023,3.4,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,MARRATE,2024,3.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,MARRATE,2025,3.1,p,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,MARRATE,2015,3.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,MARRATE,2016,3.6,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,MARRATE,2017,3.6,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,MARRATE,2018,3.6,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,MARRATE,2019,3.4,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,MARRATE,2020,1.9,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,MARRATE,2021,3.5,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,MARRATE,2022,3.7,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,MARRATE,2023,3.6,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,MARRATE,2024,3.2,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,MARRATE,2025,3.2,p,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,MARRATE,2015,2.9,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,MARRATE,2016,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,MARRATE,2017,2.9,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,MARRATE,2018,3.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,MARRATE,2019,2.9,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,MARRATE,2020,1.8,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,MARRATE,2021,2.7,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,MARRATE,2022,2.9,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,MARRATE,2023,2.8,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,MARRATE,2024,3.2,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,MARRATE,2025,2.8,p,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,MARRATE,2015,2.3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,MARRATE,2016,2.4,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,MARRATE,2017,2.3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,MARRATE,2018,2.3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,MARRATE,2019,2.2,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,MARRATE,2020,1.2,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,MARRATE,2021,2,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,MARRATE,2022,2.2,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,MARRATE,2023,2.3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,MARRATE,2024,2.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,MARRATE,2025,2,p,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,MARRATE,2015,2.9,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,MARRATE,2016,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,MARRATE,2017,2.9,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,MARRATE,2018,2.8,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,MARRATE,2019,2.8,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,MARRATE,2020,1.5,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,MARRATE,2021,2.9,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,MARRATE,2022,3.2,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,MARRATE,2023,3.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,MARRATE,2024,3.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,MARRATE,2025,3.1,p,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,MARRATE,2015,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,MARRATE,2016,3.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,MARRATE,2017,2.8,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,MARRATE,2018,2.9,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,MARRATE,2019,2.8,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,MARRATE,2020,1.7,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,MARRATE,2021,2.8,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,MARRATE,2022,3.2,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,MARRATE,2023,3.2,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,MARRATE,2024,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,MARRATE,2025,3,p,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,MARRATE,2015,2.8,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,MARRATE,2016,3.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,MARRATE,2017,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,MARRATE,2018,3.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,MARRATE,2019,2.9,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,MARRATE,2020,1.6,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,MARRATE,2021,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,MARRATE,2022,3.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,MARRATE,2023,3.2,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,MARRATE,2024,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,MARRATE,2025,2.8,p,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,MARRATE,2015,2.3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,MARRATE,2016,2.7,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,MARRATE,2017,2.5,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,MARRATE,2018,2.5,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,MARRATE,2019,2.3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,MARRATE,2020,1.3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,MARRATE,2021,2.3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,MARRATE,2022,2.5,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,MARRATE,2023,2.6,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,MARRATE,2024,2.3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC49,MARRATE,2025,2.3,p,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MARRATE,2015,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MARRATE,2016,3.2,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MARRATE,2017,2.6,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MARRATE,2018,2.9,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MARRATE,2019,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MARRATE,2020,1.6,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MARRATE,2021,2.7,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MARRATE,2022,3,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MARRATE,2023,3.1,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MARRATE,2024,2.9,,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4A,MARRATE,2025,2.7,p,,,TIPO_DATO15__MARRATE_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4B,MARRATE,2015,2.7,,,,TIPO_DATO15__MARRATE_N1,,,
