DATAFLOW,FREQ,REF_AREA,DATA_TYPE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC18,GROWTHRATET,2025,2.1,p,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,GROWTHRATET,2015,-7.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,GROWTHRATET,2016,-2.8,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,GROWTHRATET,2017,-3.7,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,GROWTHRATET,2018,-4.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,GROWTHRATET,2019,-4.9,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,GROWTHRATET,2020,-7.6,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,GROWTHRATET,2021,-5.9,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,GROWTHRATET,2022,-1.9,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,GROWTHRATET,2023,-2.1,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,GROWTHRATET,2024,-2.8,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,GROWTHRATET,2025,0.2,p,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,GROWTHRATET,2015,-7.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,GROWTHRATET,2016,-2.8,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,GROWTHRATET,2017,-3.7,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,GROWTHRATET,2018,-4.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,GROWTHRATET,2019,-4.9,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,GROWTHRATET,2020,-7.6,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,GROWTHRATET,2021,-5.9,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,GROWTHRATET,2022,-1.9,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,GROWTHRATET,2023,-2.1,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,GROWTHRATET,2024,-2.8,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,GROWTHRATET,2025,0.2,p,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,GROWTHRATET,2015,-7.5,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,GROWTHRATET,2016,-4.1,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,GROWTHRATET,2017,-6.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,GROWTHRATET,2018,-5.6,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,GROWTHRATET,2019,-5.3,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,GROWTHRATET,2020,-4.2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,GROWTHRATET,2021,-6.2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,GROWTHRATET,2022,-1.1,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,GROWTHRATET,2023,1,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,GROWTHRATET,2024,0.7,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,GROWTHRATET,2025,1.2,p,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,GROWTHRATET,2015,-9.2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,GROWTHRATET,2016,-2.9,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,GROWTHRATET,2017,-6.2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,GROWTHRATET,2018,-5.2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,GROWTHRATET,2019,-2.9,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,GROWTHRATET,2020,-0.7,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,GROWTHRATET,2021,-2.7,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,GROWTHRATET,2022,0.6,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,GROWTHRATET,2023,0.1,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,GROWTHRATET,2024,2.6,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,GROWTHRATET,2025,2.4,p,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,GROWTHRATET,2015,-7.3,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,GROWTHRATET,2016,-5.1,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,GROWTHRATET,2017,-6,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,GROWTHRATET,2018,-7.2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,GROWTHRATET,2019,-6.9,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,GROWTHRATET,2020,-7.7,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,GROWTHRATET,2021,-6.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,GROWTHRATET,2022,-2.5,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,GROWTHRATET,2023,0.9,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,GROWTHRATET,2024,-2.1,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,GROWTHRATET,2025,-0.6,p,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,GROWTHRATET,2015,-8.2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,GROWTHRATET,2016,-4.7,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,GROWTHRATET,2017,-7.3,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,GROWTHRATET,2018,-6,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,GROWTHRATET,2019,-6,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,GROWTHRATET,2020,-3,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,GROWTHRATET,2021,-7.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,GROWTHRATET,2022,-1,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,GROWTHRATET,2023,1.2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,GROWTHRATET,2024,1.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,GROWTHRATET,2025,2.3,p,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,GROWTHRATET,2015,-3.2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,GROWTHRATET,2016,-1.7,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,GROWTHRATET,2017,-3.5,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,GROWTHRATET,2018,-2.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,GROWTHRATET,2019,-3,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,GROWTHRATET,2020,-7,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,GROWTHRATET,2021,-3.5,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,GROWTHRATET,2022,-1.1,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,GROWTHRATET,2023,1,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,GROWTHRATET,2024,-0.8,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,GROWTHRATET,2025,-1.8,p,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,GROWTHRATET,2015,0.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,GROWTHRATET,2016,1.2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,GROWTHRATET,2017,1.7,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,GROWTHRATET,2018,2.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,GROWTHRATET,2019,1.7,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,GROWTHRATET,2020,-4.6,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,GROWTHRATET,2021,-3.9,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,GROWTHRATET,2022,3.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,GROWTHRATET,2023,3.6,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,GROWTHRATET,2024,2.2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,GROWTHRATET,2025,3.2,p,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,GROWTHRATET,2015,-0.7,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,GROWTHRATET,2016,-0.5,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,GROWTHRATET,2017,0,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,GROWTHRATET,2018,0.2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,GROWTHRATET,2019,-0.2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,GROWTHRATET,2020,-5.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,GROWTHRATET,2021,-2.7,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,GROWTHRATET,2022,2.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,GROWTHRATET,2023,0.6,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,GROWTHRATET,2024,2.7,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,GROWTHRATET,2025,2.5,p,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,GROWTHRATET,2015,-0.7,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,GROWTHRATET,2016,0.8,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,GROWTHRATET,2017,-0.7,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,GROWTHRATET,2018,0.5,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,GROWTHRATET,2019,-0.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,GROWTHRATET,2020,-2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,GROWTHRATET,2021,-2.5,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,GROWTHRATET,2022,3.7,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,GROWTHRATET,2023,1.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,GROWTHRATET,2024,0.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,GROWTHRATET,2025,0.6,p,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,GROWTHRATET,2015,-4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,GROWTHRATET,2016,-0.2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,GROWTHRATET,2017,-0.5,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,GROWTHRATET,2018,-0.1,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,GROWTHRATET,2019,-1.8,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,GROWTHRATET,2020,-4.2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,GROWTHRATET,2021,-3.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,GROWTHRATET,2022,1,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,GROWTHRATET,2023,1.5,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,GROWTHRATET,2024,1.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,GROWTHRATET,2025,1.4,p,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,GROWTHRATET,2015,-2.1,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,GROWTHRATET,2016,-2.1,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,GROWTHRATET,2017,-0.3,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,GROWTHRATET,2018,-1.9,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,GROWTHRATET,2019,-1.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,GROWTHRATET,2020,-9.1,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,GROWTHRATET,2021,-0.2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,GROWTHRATET,2022,0.1,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,GROWTHRATET,2023,0.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,GROWTHRATET,2024,1.3,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,GROWTHRATET,2025,0.9,p,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,GROWTHRATET,2015,4.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,GROWTHRATET,2016,4.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,GROWTHRATET,2017,5.6,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,GROWTHRATET,2018,5.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,GROWTHRATET,2019,4.7,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,GROWTHRATET,2020,-7.2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,GROWTHRATET,2021,-8.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,GROWTHRATET,2022,4.2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,GROWTHRATET,2023,5.3,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,GROWTHRATET,2024,0.3,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,GROWTHRATET,2025,2,p,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,GROWTHRATET,2015,-1.2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,GROWTHRATET,2016,0.8,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,GROWTHRATET,2017,0.8,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,GROWTHRATET,2018,0.9,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,GROWTHRATET,2019,0.8,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,GROWTHRATET,2020,-4.1,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,GROWTHRATET,2021,-0.5,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,GROWTHRATET,2022,3,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,GROWTHRATET,2023,3.6,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,GROWTHRATET,2024,3.9,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,GROWTHRATET,2025,4,p,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,GROWTHRATET,2015,-1.6,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,GROWTHRATET,2016,-1.6,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,GROWTHRATET,2017,-0.5,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,GROWTHRATET,2018,2.5,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,GROWTHRATET,2019,0.7,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,GROWTHRATET,2020,0.2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,GROWTHRATET,2021,-2,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,GROWTHRATET,2022,3.3,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,GROWTHRATET,2023,2.9,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,GROWTHRATET,2024,3.9,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,GROWTHRATET,2025,4.6,p,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,GROWTHRATET,2015,-1.8,,,,TIPO_DATO15__GROWTHRATET_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC48,GROWTHRATET,2016,-1.4,,,,TIPO_DATO15__GROWTHRATET_N1,,,
