DATAFLOW,FREQ,REF_AREA,DATA_TYPE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC18,POP65OVER,2020,28,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC18,POP65OVER,2021,28.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC18,POP65OVER,2022,28.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC18,POP65OVER,2023,28.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC18,POP65OVER,2024,28.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC18,POP65OVER,2025,28.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC18,POP65OVER,2026,28.9,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,POP65OVER,2015,22.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,POP65OVER,2016,22.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,POP65OVER,2017,23.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,POP65OVER,2018,23.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,POP65OVER,2019,23.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,POP65OVER,2020,24.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,POP65OVER,2021,24.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,POP65OVER,2022,24.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,POP65OVER,2023,25,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,POP65OVER,2024,25.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,POP65OVER,2025,25.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC2,POP65OVER,2026,26.3,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,POP65OVER,2015,22.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,POP65OVER,2016,22.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,POP65OVER,2017,23.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,POP65OVER,2018,23.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,POP65OVER,2019,23.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,POP65OVER,2020,24.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,POP65OVER,2021,24.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,POP65OVER,2022,24.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,POP65OVER,2023,25,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,POP65OVER,2024,25.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,POP65OVER,2025,25.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC20,POP65OVER,2026,26.3,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,POP65OVER,2015,28.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,POP65OVER,2016,28.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,POP65OVER,2017,28.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,POP65OVER,2018,28.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,POP65OVER,2019,28.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,POP65OVER,2020,28.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,POP65OVER,2021,28.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,POP65OVER,2022,28.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,POP65OVER,2023,28.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,POP65OVER,2024,29,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,POP65OVER,2025,29.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC3,POP65OVER,2026,29.4,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,POP65OVER,2015,27.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,POP65OVER,2016,27.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,POP65OVER,2017,27.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,POP65OVER,2018,27.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,POP65OVER,2019,28.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,POP65OVER,2020,28.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,POP65OVER,2021,28.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,POP65OVER,2022,28.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,POP65OVER,2023,28.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,POP65OVER,2024,28.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,POP65OVER,2025,28.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC31,POP65OVER,2026,28.9,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,POP65OVER,2015,28.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,POP65OVER,2016,28.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,POP65OVER,2017,29,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,POP65OVER,2018,29.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,POP65OVER,2019,29.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,POP65OVER,2020,29.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,POP65OVER,2021,29.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,POP65OVER,2022,29.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,POP65OVER,2023,29.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,POP65OVER,2024,30,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,POP65OVER,2025,30.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC32,POP65OVER,2026,30.4,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,POP65OVER,2015,28.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,POP65OVER,2016,28.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,POP65OVER,2017,28.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,POP65OVER,2018,28.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,POP65OVER,2019,28.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,POP65OVER,2020,29,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,POP65OVER,2021,28.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,POP65OVER,2022,29.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,POP65OVER,2023,29,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,POP65OVER,2024,29.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,POP65OVER,2025,29.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC33,POP65OVER,2026,29.5,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,POP65OVER,2015,27.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,POP65OVER,2016,27.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,POP65OVER,2017,27.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,POP65OVER,2018,27.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,POP65OVER,2019,27.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,POP65OVER,2020,27.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,POP65OVER,2021,27.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,POP65OVER,2022,27.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,POP65OVER,2023,27.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,POP65OVER,2024,27.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,POP65OVER,2025,28,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC34,POP65OVER,2026,28.3,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,POP65OVER,2015,21.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,POP65OVER,2016,22,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,POP65OVER,2017,22.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,POP65OVER,2018,22.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,POP65OVER,2019,22.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,POP65OVER,2020,22.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,POP65OVER,2021,22.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,POP65OVER,2022,23.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,POP65OVER,2023,23.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,POP65OVER,2024,23.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,POP65OVER,2025,23.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC4,POP65OVER,2026,24.2,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,POP65OVER,2015,22.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,POP65OVER,2016,22.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,POP65OVER,2017,23.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,POP65OVER,2018,23.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,POP65OVER,2019,23.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,POP65OVER,2020,23.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,POP65OVER,2021,24.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,POP65OVER,2022,24.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,POP65OVER,2023,24.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,POP65OVER,2024,24.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,POP65OVER,2025,25.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC41,POP65OVER,2026,25.4,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,POP65OVER,2015,21.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,POP65OVER,2016,22,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,POP65OVER,2017,22.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,POP65OVER,2018,22.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,POP65OVER,2019,22.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,POP65OVER,2020,23.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,POP65OVER,2021,23.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,POP65OVER,2022,23.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,POP65OVER,2023,23.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,POP65OVER,2024,24.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,POP65OVER,2025,24.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC42,POP65OVER,2026,24.9,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,POP65OVER,2015,22,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,POP65OVER,2016,22.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,POP65OVER,2017,22.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,POP65OVER,2018,23.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,POP65OVER,2019,23.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,POP65OVER,2020,24,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,POP65OVER,2021,24.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,POP65OVER,2022,24.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,POP65OVER,2023,24.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,POP65OVER,2024,25.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,POP65OVER,2025,25.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC43,POP65OVER,2026,26.1,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,POP65OVER,2015,22,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,POP65OVER,2016,22.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,POP65OVER,2017,22.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,POP65OVER,2018,23.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,POP65OVER,2019,23.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,POP65OVER,2020,23.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,POP65OVER,2021,24.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,POP65OVER,2022,24.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,POP65OVER,2023,24.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,POP65OVER,2024,25.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,POP65OVER,2025,25.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC44,POP65OVER,2026,26.2,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,POP65OVER,2015,22.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,POP65OVER,2016,22.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,POP65OVER,2017,22.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,POP65OVER,2018,22.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,POP65OVER,2019,22.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,POP65OVER,2020,22.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,POP65OVER,2021,22.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,POP65OVER,2022,22.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,POP65OVER,2023,22.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,POP65OVER,2024,23,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,POP65OVER,2025,23.2,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC45,POP65OVER,2026,23.5,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,POP65OVER,2015,19.6,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,POP65OVER,2016,20,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,POP65OVER,2017,20.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,POP65OVER,2018,20.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,POP65OVER,2019,21.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,POP65OVER,2020,21.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,POP65OVER,2021,21.4,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,POP65OVER,2022,21.8,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,POP65OVER,2023,22.1,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,POP65OVER,2024,22.5,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,POP65OVER,2025,22.9,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC46,POP65OVER,2026,23.3,e,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,POP65OVER,2015,20.3,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,POP65OVER,2016,20.7,,,,TIPO_DATO15__POP65OVER_N1,,,
IT1:22_293_DF_DCIS_INDDEMOG1_1(1.0),A,ITC47,POP65OVER,2017,21.1,,,,TIPO_DATO15__POP65OVER_N1,,,
